date,cash,positions_value,total_value,daily_return,total_return,position_count
2021-01-18,3543937026.496702,20948825.5859375,3564885852.0826397,-2.3119720295032163e-05,34.648858520826394,5
2021-01-19,3548042890.7300177,16797712.29248047,3564840603.022498,-1.269298990741274e-05,34.64840603022498,4
2021-01-20,3548042890.7300177,16916889.95361328,3564959780.683631,3.343141374449284e-05,34.64959780683631,4
2021-01-21,3548042890.7300177,16992302.758789062,3565035193.4888067,2.115390069318532e-05,34.650351934888064,4
2021-01-22,3548042890.7300177,17004310.522460938,3565047201.2524786,3.368203403379025e-06,34.65047201252479,4
2021-01-25,3552855541.575034,12270686.303710938,3565126227.878745,2.2167063100515393e-05,34.65126227878745,3
2021-01-26,3552855541.575034,12245615.502929688,3565101157.077964,-7.032233693494539e-06,34.65101157077964,3
2021-01-27,3555420819.73549,11715931.066894531,3567136750.8023844,0.0005709778305670758,34.67136750802384,3
2021-01-28,3559588686.5266013,7683752.1484375,3567272438.675039,3.8038315358646305e-05,34.67272438675039,2
2021-01-29,3562335011.347536,4809603.955078125,3567144615.302614,-3.583224287519762e-05,34.67144615302614,1
2021-02-01,3562335011.347536,4883451.220703125,3567218462.568239,2.0702066663685083e-05,34.67218462568239,1
2021-02-02,3562438611.347536,4871540.625,3567310151.972536,2.570333307561508e-05,34.673101519725364,1
2021-02-03,3562438611.347536,4950151.85546875,3567388763.203005,2.203655615009592e-05,34.673887632030045,1
2021-02-04,3562438611.347536,4931094.287109375,3567369705.6346455,-5.342161907317337e-06,34.673697056346455,1
2021-02-05,3562438611.347536,4927521.484375,3567366132.831911,-1.0015229788860329e-06,34.67366132831911,1
2021-02-08,3567466899.530016,0.0,3567466899.530016,2.82468057252273e-05,34.67466899530016,0
2021-02-09,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-10,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-12,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-15,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-16,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-17,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-18,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-19,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-22,3567466899.530016,0.0,3567466899.530016,0.0,34.67466899530016,0
2021-02-24,3558183610.8149977,18534135.7421875,3576717746.557185,0.0025931136259142165,34.767177465571855,5
2021-02-25,3557763632.420443,18736222.924804688,3576499855.3452477,-6.091931971628498e-05,34.76499855345248,4
2021-02-26,3557763632.420443,18080230.590820312,3575843863.0112634,-0.0001834174082249615,34.758438630112636,4
2021-03-01,3561709004.9481688,14669647.375488281,3576378652.323657,0.00014955611399187672,34.76378652323657,3
2021-03-02,3561854854.9481688,14358295.739746094,3576213150.687915,-4.627631798290072e-05,34.76213150687915,3
2021-03-03,3561854854.9481688,14369675.732421875,3576224530.6805906,3.1821348997590403e-06,34.76224530680591,3
2021-03-04,3561854854.9481688,14328555.505371094,3576183410.45354,-1.149822297174268e-05,34.761834104535396,3
2021-03-05,3567022199.3469577,9268404.528808594,3576290603.8757663,2.997425185550941e-05,34.76290603875766,2
2021-03-08,3567022199.3469577,9178281.994628906,3576200481.3415866,-2.5200003065192234e-05,34.762004813415864,2
2021-03-09,3571454700.827141,5126827.0751953125,3576581527.902336,0.00010655067095304004,34.765815279023364,1
2021-03-10,3576638915.9862804,0.0,3576638915.9862804,1.6045512592572934e-05,34.766389159862804,0
2021-03-11,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-12,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-15,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-16,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-17,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-18,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-19,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-22,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-23,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-24,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-25,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-26,3576638915.9862804,0.0,3576638915.9862804,0.0,34.766389159862804,0
2021-03-29,3481541960.0195956,189861582.9650879,3671403542.9846835,0.026495441453382257,35.71403542984684,50
2021-03-30,3593856082.4636326,78225492.6574707,3672081575.1211033,0.0001846792727852967,35.720815751211035,17
2021-03-31,3606485617.1218333,64715634.75341797,3671201251.8752513,-0.00023973412023750072,35.712012518752516,14
2021-04-01,3614953692.726548,56230409.88769531,3671184102.6142435,-4.671294170818325e-06,35.71184102614244,12
2021-04-02,3623704246.594781,48356285.595703125,3672060532.190484,0.0002387321234084762,35.72060532190484,10
2021-04-05,3623704246.594781,49078408.0871582,3672782654.681939,0.00019665321013221762,35.727826546819394,10
2021-04-06,3623704246.594781,48469796.66137695,3672174043.256158,-0.00016570853301254098,35.72174043256158,10
2021-04-07,3628842797.307189,43795430.42602539,3672638227.7332144,0.0001264059033119535,35.72638227733214,9
2021-04-08,3628842797.307189,43137279.32128906,3671980076.628478,-0.0001792039030053186,35.71980076628478,9
2021-04-09,3628842797.307189,43176631.30493164,3672019428.6121206,1.071682929138062e-05,35.720194286121206,9
2021-04-12,3628842797.307189,43356281.92138672,3672199079.2285757,4.892420096017275e-05,35.72199079228576,9
2021-04-13,3628842797.307189,43523278.314208984,3672366075.621398,4.547585499023294e-05,35.72366075621398,9
2021-04-14,3628842797.307189,43069969.03076172,3671912766.3379507,-0.00012343793459386031,35.71912766337951,9
2021-04-15,3628842797.307189,43276042.02270508,3672118839.329894,5.6121429090723965e-05,35.72118839329894,9
2021-04-16,3628842797.307189,43373751.080322266,3672216548.3875113,2.6608359340303356e-05,35.72216548387511,9
2021-04-19,3628842797.307189,43416813.90991211,3672259611.217101,1.172665855142798e-05,35.72259611217101,9
2021-04-20,3633524322.59766,38071313.83666992,3671595636.43433,-0.00018080823609065283,35.7159563643433,8
2021-04-21,3633524322.59766,37525832.818603516,3671050155.4162636,-0.0001485678359167433,35.71050155416263,8
2021-04-22,3633524322.59766,38028518.353271484,3671552840.9509315,0.00013693235270193925,35.71552840950932,8
2021-04-23,3633524322.59766,37924192.71850586,3671448515.316166,-2.8414580774113188e-05,35.71448515316166,8
2021-04-26,3671320281.010682,0.0,3671320281.010682,-3.492744211143465e-05,35.71320281010682,0
2021-04-27,3671320281.010682,0.0,3671320281.010682,0.0,35.71320281010682,0
2021-04-28,3671320281.010682,0.0,3671320281.010682,0.0,35.71320281010682,0
2021-04-30,3671320281.010682,0.0,3671320281.010682,0.0,35.71320281010682,0
2021-05-06,3671320281.010682,0.0,3671320281.010682,0.0,35.71320281010682,0
2021-05-07,3671320281.010682,0.0,3671320281.010682,0.0,35.71320281010682,0
2021-05-10,3671320281.010682,0.0,3671320281.010682,0.0,35.71320281010682,0
2021-05-11,3671320281.010682,0.0,3671320281.010682,0.0,35.71320281010682,0
2021-05-12,3670169279.319044,2297981.0546875,3672467260.3737316,0.0003124160452527323,35.72467260373732,1
2021-05-13,3670169279.319044,2284189.453125,3672453468.772169,-3.755404904847671e-06,35.72453468772169,1
2021-05-14,3672494463.9485226,0.0,3672494463.9485226,1.1162885167108931e-05,35.72494463948522,0
2021-05-17,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-18,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-19,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-20,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-21,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-24,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-25,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-26,3672494463.9485226,0.0,3672494463.9485226,0.0,35.72494463948522,0
2021-05-27,3670794458.955781,3394069.091796875,3674188528.047578,0.0004612843166096699,35.74188528047578,1
2021-05-28,3674246375.120072,0.0,3674246375.120072,1.5744176449423862e-05,35.74246375120072,0
2021-05-31,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-01,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-02,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-03,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-04,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-07,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-08,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-09,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-10,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-11,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-14,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-15,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-16,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-17,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-18,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-21,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-22,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-23,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-24,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-25,3674246375.120072,0.0,3674246375.120072,0.0,35.74246375120072,0
2021-06-28,3625459522.698205,97403212.6953125,3722862735.3935175,0.013231654959952667,36.228627353935174,26
2021-06-29,3613896508.1741414,107668307.89794922,3721564816.0720906,-0.000348634750641612,36.2156481607209,23
2021-06-30,3636772021.85201,84850571.16699219,3721622593.019002,1.5524906797758104e-05,36.21622593019002,18
2021-07-01,3640404668.2246475,81065299.40185547,3721469967.626503,-4.101044334405747e-05,36.21469967626503,17
2021-07-02,3651837334.1883664,71601397.06420898,3723438731.2525754,0.0005290284869148236,36.234387312525755,15
2021-07-05,3651837334.1883664,71300532.86743164,3723137867.055798,-8.080277896129961e-05,36.23137867055798,15
2021-07-06,3651837334.1883664,71143828.25927734,3722981162.4476438,-4.208939173080275e-05,36.22981162447644,15
2021-07-07,3656365736.8034115,65458313.1652832,3721824049.9686947,-0.00031080266820053846,36.21824049968695,14
2021-07-08,3660368361.086079,60586615.31982422,3720954976.4059033,-0.00023350742838008624,36.209549764059034,13
2021-07-09,3669242693.5443225,51440801.513671875,3720683495.0579944,-7.296012707232471e-05,36.206834950579946,11
2021-07-12,3669242693.5443225,52123046.34399414,3721365739.8883166,0.00018336545724151457,36.213657398883164,11
2021-07-13,3688244991.794661,33779964.53857422,3722024956.3332353,0.00017714368621516265,36.22024956333235,7
2021-07-14,3697292594.5990767,24308310.974121094,3721600905.573198,-0.000113930122718784,36.21600905573198,5
2021-07-15,3697292594.5990767,24022815.478515625,3721315410.0775924,-7.671308741835578e-05,36.213154100775924,5
2021-07-16,3697292594.5990767,24127889.73388672,3721420484.3329635,2.8235783262699268e-05,36.21420484332963,5
2021-07-19,3697292594.5990767,23784122.521972656,3721076717.1210494,-9.237526728336913e-05,36.21076717121049,5
2021-07-20,3697292594.5990767,23756411.181640625,3721049005.7807174,-7.447129537676172e-06,36.21049005780717,5
2021-07-21,3701824244.239153,19255809.5703125,3721080053.8094654,8.343891386488529e-06,36.21080053809465,4
2021-07-26,3701824244.239153,19535029.846191406,3721359274.0853443,7.503742780084878e-05,36.21359274085344,4
2021-07-27,3701824244.239153,19711698.54736328,3721535942.786516,4.7474239427016245e-05,36.21535942786516,4
2021-07-28,3719352659.9251385,3806368.896484375,3723159028.821623,0.00043613337612732184,36.23159028821623,1
2021-07-29,3718218135.217366,4907683.447265625,3723125818.664632,-8.919886777309089e-06,36.23125818664632,1
2021-07-30,3718218135.217366,4872725.634765625,3723090860.852132,-9.389371781300227e-06,36.23090860852132,1
2021-08-02,3723235432.799697,0.0,3723235432.799697,3.883116286127636e-05,36.23235432799697,0
2021-08-03,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-04,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-05,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-06,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-10,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-11,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-12,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-13,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-16,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-17,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-18,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-19,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-20,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-23,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-24,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-25,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-26,3723235432.799697,0.0,3723235432.799697,0.0,36.23235432799697,0
2021-08-27,3713483554.3139267,19469677.734375,3732953232.0483017,0.0026100415684155243,36.32953232048302,5
2021-08-30,3723059429.3876314,10021476.196289062,3733080905.5839205,3.420175064682676e-05,36.330809055839204,2
2021-08-31,3723059429.3876314,9892819.921875,3732952249.3095064,-3.4463832332596704e-05,36.32952249309506,2
2021-09-01,3728194003.8903975,4823669.04296875,3733017672.9333663,1.7525973945148623e-05,36.330176729333665,1
2021-09-02,3728213503.8903975,4923126.025390625,3733136629.915788,3.18661717795726e-05,36.331366299157885,1
2021-09-03,3728213503.8903975,4898261.9384765625,3733111765.828874,-6.660374205115386e-06,36.33111765828874,1
2021-09-06,3728213503.8903975,4879613.4765625,3733093117.36696,-4.995420197370363e-06,36.3309311736696,1
2021-09-07,3733239709.7118716,0.0,3733239709.7118716,3.9268333337200654e-05,36.332397097118715,0
2021-09-08,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-09,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-10,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-13,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-14,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-15,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-16,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-17,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-21,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-22,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-24,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-27,3733239709.7118716,0.0,3733239709.7118716,0.0,36.332397097118715,0
2021-09-28,3638163055.6802764,189821050.0427246,3827984105.723001,0.025378599655590205,37.27984105723001,50
2021-09-29,3628085693.525229,197949031.50787354,3826034725.0331025,-0.0005092447189067695,37.26034725033102,42
2021-09-30,3652544597.8036656,172669602.99987793,3825214200.8035436,-0.00021445812401816233,37.252142008035435,37
2021-10-01,3652544597.8036656,169239071.1959839,3821783668.9996495,-0.0008968208376862682,37.217836689996496,37
2021-10-04,3677473188.3383107,145925242.9573059,3823398431.2956166,0.00042251535822532976,37.23398431295617,32
2021-10-05,3693658415.6953983,128339493.79882812,3821997909.4942265,-0.00036630286551526963,37.21997909494227,28
2021-10-06,3721829315.160051,100907892.70324707,3822737207.863298,0.00019343243679830182,37.22737207863298,22
2021-10-07,3730885536.9339995,91799854.07943726,3822685391.013437,-1.3554907660029244e-05,37.226853910134366,20
2021-10-08,3745767589.540988,77696559.44595337,3823464148.9869413,0.00020372013227541223,37.23464148986941,17
2021-10-11,3745767589.540988,78768791.51611328,3824536381.0571012,0.0002804347127052333,37.245363810571014,17
2021-10-12,3754570527.307885,69732058.57696533,3824302585.8848505,-6.113033030846127e-05,37.243025858848505,15
2021-10-13,3754570527.307885,69346688.83972168,3823917216.147607,-0.00010076863129659683,37.23917216147607,15
2021-10-14,3754570527.307885,69224539.2112732,3823795066.5191584,-3.194358599937097e-05,37.23795066519158,15
2021-10-15,3769539576.5698714,55521585.05554199,3825061161.6254134,0.0003311095611113894,37.25061161625413,12
2021-10-18,3774067422.756599,50788867.639923096,3824856290.396522,-5.356024916587612e-05,37.24856290396522,11
2021-10-19,3774067422.756599,50537050.984191895,3824604473.740791,-6.58368933660238e-05,37.24604473740791,11
2021-10-20,3782905512.316566,42195291.75567627,3825100804.0722423,0.0001297729830258663,37.251008040722425,9
2021-10-21,3782905512.316566,42028507.17468262,3824934019.4912486,-4.360266291965214e-05,37.249340194912484,9
2021-10-22,3782905512.316566,41776730.014038086,3824682242.330604,-6.582522975860899e-05,37.24682242330604,9
2021-10-25,3782905512.316566,41442025.61416626,3824347537.9307323,-8.75116882044222e-05,37.24347537930732,9
2021-10-26,3824689588.435551,0.0,3824689588.435551,8.944022514334355e-05,37.24689588435551,0
2021-10-27,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-10-28,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-10-29,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-01,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-02,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-04,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-05,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-08,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-09,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-10,3824689588.435551,0.0,3824689588.435551,0.0,37.24689588435551,0
2021-11-11,3823387470.6454735,2599685.15625,3825987155.8017235,0.00033926083049868363,37.25987155801724,1
2021-11-12,3823387470.6454735,2585813.4765625,3825973284.122036,-3.625647217990525e-06,37.25973284122036,1
2021-11-15,3823387470.6454735,2594879.8828125,3825982350.528286,2.3696993096177647e-06,37.25982350528286,1
2021-11-16,3825995911.9383907,0.0,3825995911.9383907,3.5445563680864986e-06,37.25995911938391,0
2021-11-17,3825995911.9383907,0.0,3825995911.9383907,0.0,37.25995911938391,0
2021-11-18,3825995911.9383907,0.0,3825995911.9383907,0.0,37.25995911938391,0
2021-11-19,3825995911.9383907,0.0,3825995911.9383907,0.0,37.25995911938391,0
2021-11-22,3825995911.9383907,0.0,3825995911.9383907,0.0,37.25995911938391,0
2021-11-24,3825995911.9383907,0.0,3825995911.9383907,0.0,37.25995911938391,0
2021-11-25,3825995911.9383907,0.0,3825995911.9383907,0.0,37.25995911938391,0
2021-11-26,3824202717.184928,3580122.94921875,3827782840.1341467,0.0004670491649455618,37.277828401341466,1
2021-11-29,3823315207.978145,4429792.236328125,3827745000.2144732,-9.885597290601972e-06,37.27745000214473,1
2021-11-30,3823315207.978145,4429792.236328125,3827745000.2144732,0.0,37.27745000214473,1
2021-12-01,3823315207.978145,4443967.8955078125,3827759175.873653,3.7033969553596752e-06,37.27759175873653,1
2021-12-02,3823342207.978145,4408529.296875,3827750737.27502,-2.204579296942437e-06,37.2775073727502,1
2021-12-03,3827827926.95108,0.0,3827827926.95108,2.016580528821851e-05,37.2782792695108,0
2021-12-06,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-07,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-08,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-09,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-10,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-13,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-14,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-15,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-16,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-17,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-20,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-21,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-22,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-23,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-24,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-27,3827827926.95108,0.0,3827827926.95108,0.0,37.2782792695108,0
2021-12-28,3775661288.2598696,104150974.12109375,3879812262.3809633,0.013580635394781122,37.79812262380963,28
2021-12-29,3788406853.131543,91016178.70483398,3879423031.836377,-0.00010032200484549184,37.79423031836377,20
2021-12-30,3788406853.131543,90735236.87133789,3879142090.002881,-7.241845789710284e-05,37.79142090002881,20
2022-01-04,3830196108.4435697,49893342.626953125,3880089451.070523,0.00024421922313266735,37.80089451070523,11
2022-01-05,3854458117.258973,26367940.673828125,3880826057.9328012,0.00018984275274252518,37.808260579328014,6
2022-01-06,3858555453.4705305,21907745.434570312,3880463198.905101,-9.350046157278902e-05,37.80463198905101,5
2022-01-07,3862203556.102722,18099575.427246094,3880303131.5299683,-4.1249553707331854e-05,37.803031315299684,4
2022-01-11,3862203556.102722,18076295.239257812,3880279851.34198,-5.999579723324885e-06,37.8027985134198,4
2022-01-12,3866227846.2692003,14305902.746582031,3880533749.0157824,6.543282534494677e-05,37.805337490157825,3
2022-01-13,3866227846.2692003,14061338.903808594,3880289185.173009,-6.302324849911848e-05,37.80289185173009,3
2022-01-14,3866227846.2692003,13923639.831542969,3880151486.1007433,-3.5486806702909556e-05,37.80151486100743,3
2022-01-17,3866227846.2692003,14025807.214355469,3880253653.483556,2.6330771666641922e-05,37.80253653483556,3
2022-01-18,3866227846.2692003,13961802.099609375,3880189648.3688097,-1.649508523460372e-05,37.8018964836881,3
2022-01-19,3870677700.8552494,9318585.388183594,3879996286.243433,-4.983316355631966e-05,37.79996286243433,2
2022-01-20,3870677700.8552494,9297516.979980469,3879975217.83523,-5.430007311559359e-06,37.7997521783523,2
2022-01-21,3870677700.8552494,9243994.775390625,3879921695.63064,-1.3794470733683089e-05,37.7992169563064,2
2022-01-24,3870677700.8552494,9342347.607421875,3880020048.4626713,2.534917963473585e-05,37.800200484626714,2
2022-01-25,3870677700.8552494,9227206.127929688,3879904906.983179,-2.9675485707298982e-05,37.79904906983179,2
2022-01-26,3870677700.8552494,9253953.918457031,3879931654.7737064,6.893929405125937e-06,37.799316547737064,2
2022-01-27,3868686894.8944864,13125975.671386719,3881812870.565873,0.000484857971622294,37.81812870565873,3
2022-01-28,3881936386.148475,0.0,3881936386.148475,3.181904607988446e-05,37.81936386148475,0
2022-01-31,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-01,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-02,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-03,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-04,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-07,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-08,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-09,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-10,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-14,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-15,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-16,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-17,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-18,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-21,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-22,3881936386.148475,0.0,3881936386.148475,0.0,37.81936386148475,0
2022-02-24,3870387487.670653,23057437.79296875,3893444925.4636216,0.0029646388220608702,37.93444925463621,6
2022-02-25,3874211831.903817,19222885.778808594,3893434717.682626,-2.62178641056038e-06,37.93434717682626,4
2022-02-28,3884252571.6456094,9397546.6796875,3893650118.325297,5.5324066868986776e-05,37.93650118325297,2
2022-03-01,3884252571.6456094,9374551.708984375,3893627123.3545938,-5.905761946842671e-06,37.93627123354594,2
2022-03-02,3884323604.975209,9268964.501953125,3893592569.4771624,-8.874470085780178e-06,37.935925694771626,2
2022-03-03,3884323604.975209,9330582.71484375,3893654187.690053,1.582554203890398e-05,37.93654187690053,2
2022-03-04,3884323604.975209,9189770.21484375,3893513375.190053,-3.616461380807378e-05,37.93513375190053,2
2022-03-07,3884323604.975209,9328155.2734375,3893651760.2486467,3.5542463903053897e-05,37.93651760248647,2
2022-03-08,3884323604.975209,9255685.571289062,3893579290.5464983,-1.8612271104545216e-05,37.935792905464986,2
2022-03-09,3884323604.975209,9278441.748046875,3893602046.723256,5.8445391912433535e-06,37.93602046723256,2
2022-03-10,3888848794.9288225,4826540.673828125,3893675335.6026506,1.882289933975381e-05,37.93675335602651,1
2022-03-11,3888848794.9288225,4783788.37890625,3893632583.307729,-1.0979933157487548e-05,37.93632583307729,1
2022-03-14,3888848794.9288225,4674235.64453125,3893523030.573354,-2.8136382165245924e-05,37.93523030573354,1
2022-03-15,3888848794.9288225,4803383.251953125,3893652178.1807756,3.3169858353928096e-05,37.936521781807755,1
2022-03-16,3888848794.9288225,4928076.904296875,3893776871.8331194,3.2024856519672594e-05,37.93776871833119,1
2022-03-17,3888848794.9288225,4948561.81640625,3893797356.745229,5.260936305200014e-06,37.93797356745229,1
2022-03-18,3888848794.9288225,4918279.296875,3893767074.2256975,-7.777117491435851e-06,37.93767074225698,1
2022-03-22,3888848794.9288225,4985079.736328125,3893833874.6651506,1.7155735867022486e-05,37.9383387466515,1
2022-03-23,3888848794.9288225,4987751.220703125,3893836546.1495256,6.860807268593948e-07,37.93836546149526,1
2022-03-24,3888848794.9288225,4928966.943359375,3893777761.872182,-1.5096750119590831e-05,37.93777761872182,1
2022-03-25,3893697120.1617036,0.0,3893697120.1617036,-2.0710403985545435e-05,37.936971201617034,0
2022-03-28,3893697120.1617036,0.0,3893697120.1617036,0.0,37.936971201617034,0
