date,cash,positions_value,total_value,daily_return,total_return,position_count
2022-09-27,745532232.6122404,0.0,745532232.6122404,0.0,6.455322326122404,0
2022-09-28,736466422.8811918,18030467.126464844,754496890.0076567,0.012024506792959652,6.544968900076567,10
2022-09-29,747547662.657307,7032476.202392578,754580138.8596996,0.00011033690548687169,6.545801388596996,3
2022-09-30,747547662.657307,6863723.309326172,754411385.9666332,-0.00022363813248705552,6.544113859666332,3
2022-10-03,753061253.8527905,1549406.4453125,754610660.298103,0.0002641454452790933,6.5461066029810295,1
2022-10-04,754650542.9526048,0.0,754650542.9526048,5.285196274068066e-05,6.546505429526047,0
2022-10-05,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-06,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-07,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-11,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-12,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-13,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-14,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-17,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-18,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-19,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-20,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-21,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-24,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-25,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-26,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-27,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-28,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-10-31,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-01,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-02,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-04,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-07,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-08,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-09,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-10,754650542.9526048,0.0,754650542.9526048,0.0,6.546505429526047,0
2022-11-11,753849715.7100266,1597359.765625,755447075.4756516,0.0010554985091912625,6.554470754756516,1
2022-11-14,755504189.8578664,0.0,755504189.8578664,7.560341957618108e-05,6.555041898578664,0
2022-11-15,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-16,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-17,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-18,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-21,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-22,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-24,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-25,755504189.8578664,0.0,755504189.8578664,0.0,6.555041898578664,0
2022-11-28,754591842.2231008,1814522.65625,756406364.8793508,0.0011941363576740745,6.564063648793508,1
2022-11-29,753692742.4606007,2690268.75,756383011.2106007,-3.0874500578498794e-05,6.563830112106007,1
2022-11-30,753692742.4606007,2687403.80859375,756380146.2691945,-3.78768608467901e-06,6.563801462691945,1
2022-12-01,753692742.4606007,2653023.046875,756345765.5074757,-4.545434182577545e-05,6.563457655074758,1
2022-12-02,753692742.4606007,2587127.63671875,756279870.0973195,-8.712339403663745e-05,6.562798700973195,1
2022-12-05,753692742.4606007,2501176.46484375,756193918.9254445,-0.00011364995324275872,6.561939189254445,1
2022-12-06,753692742.4606007,2492581.34765625,756185323.808257,-1.136628710227359e-05,6.56185323808257,1
2022-12-07,753692742.4606007,2535556.640625,756228299.1012257,5.68316940512946e-05,6.562282991012258,1
2022-12-08,753692742.4606007,2569937.40234375,756262679.8629445,4.54634688487741e-05,6.562626798629445,1
2022-12-09,753692742.4606007,2564207.2265625,756256949.6871632,-7.576964900989779e-06,6.562569496871633,1
2022-12-12,753692742.4606007,2561341.9921875,756254084.4527882,-3.7887048524780447e-06,6.5625408445278826,1
2022-12-13,753692742.4606007,2549881.93359375,756242624.3941945,-1.5153714643461782e-05,6.562426243941945,1
2022-12-14,753692742.4606007,2592857.2265625,756285599.6871632,5.682738790765245e-05,6.562855996871632,1
2022-12-15,753692742.4606007,2589992.578125,756282735.0387257,-3.7877865698949694e-06,6.562827350387257,1
2022-12-16,753692742.4606007,2549881.93359375,756242624.3941945,-5.303657306046543e-05,6.562426243941945,1
2022-12-19,753692742.4606007,2549881.93359375,756242624.3941945,0.0,6.562426243941945,1
2022-12-20,753692742.4606007,2486851.46484375,756179593.9254445,-8.334688725128659e-05,6.561795939254445,1
2022-12-21,756136349.0107961,0.0,756136349.0107961,-5.718868241858083e-05,6.5613634901079605,0
2022-12-22,756136349.0107961,0.0,756136349.0107961,0.0,6.5613634901079605,0
2022-12-23,756136349.0107961,0.0,756136349.0107961,0.0,6.5613634901079605,0
2022-12-26,756136349.0107961,0.0,756136349.0107961,0.0,6.5613634901079605,0
2022-12-27,756136349.0107961,0.0,756136349.0107961,0.0,6.5613634901079605,0
2022-12-28,747233558.8121877,17706050.146484375,764939608.958672,0.011642423961488835,6.649396089586721,10
2022-12-29,746653417.8419955,18208317.810058594,764861735.6520541,-0.00010180320865327626,6.648617356520541,7
2022-12-30,746653417.8419955,18161818.54248047,764815236.384476,-6.0794344141799436e-05,6.648152363844759,7
2023-01-04,746653417.8419955,17688235.07080078,764341652.9127963,-0.0006192129146360456,6.643416529127963,7
2023-01-05,746653417.8419955,17681005.95703125,764334423.7990267,-9.457961295164455e-06,6.643344237990267,7
2023-01-06,746653417.8419955,17718907.72705078,764372325.5690463,4.958794061785852e-05,6.643723255690462,7
2023-01-10,749056310.6703157,15272552.966308594,764328863.6366243,-5.68596362899022e-05,6.643288636366243,6
2023-01-11,751868500.1837435,12492963.28125,764361463.4649935,4.2651573059838246e-05,6.643614634649935,5
2023-01-12,751868500.1837435,12527740.466308594,764396240.6500521,4.54983495648018e-05,6.6439624065005205,5
2023-01-13,751868500.1837435,12341967.919921875,764210468.1036654,-0.0002430317373470276,6.6421046810366535,5
2023-01-16,751868500.1837435,12361723.315429688,764230223.4991732,2.5850726118465934e-05,6.642302234991732,5
2023-01-17,751868500.1837435,12398465.112304688,764266965.2960482,4.807686969872862e-05,6.642669652960482,5
2023-01-18,754677157.0183871,9909278.356933594,764586435.3753207,0.00041800848889073463,6.645864353753207,4
2023-01-19,754677157.0183871,9838139.831542969,764515296.84993,-9.304183555872852e-05,6.645152968499301,4
2023-01-20,754677157.0183871,9899203.820800781,764576360.8391879,7.987281550731222e-05,6.645763608391879,4
2023-01-23,756658589.4887254,7908363.684082031,764566953.1728075,-1.230441701085253e-05,6.645669531728075,3
2023-01-24,756658589.4887254,8047899.462890625,764706488.951616,0.00018250302112790358,6.647064889516161,3
2023-01-25,756658589.4887254,8090320.642089844,764748910.1308153,5.547380571776839e-05,6.647489101308152,3
2023-01-26,756658589.4887254,8105919.5068359375,764764508.9955614,2.0397367736588815e-05,6.647645089955613,3
2023-01-27,755753282.2188035,9864986.206054688,765618268.4248582,0.0011163690511974403,6.6561826842485825,4
2023-01-30,765556420.1088128,0.0,765556420.1088128,-8.078218427656758e-05,6.655564201088128,0
2023-01-31,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-01,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-02,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-03,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-06,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-07,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-08,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-09,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-10,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-13,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-14,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-15,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-16,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-17,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-20,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-21,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-22,765556420.1088128,0.0,765556420.1088128,0.0,6.655564201088128,0
2023-02-24,761182393.7978997,8725102.416992188,769907496.2148919,0.0056835472759286096,6.699074962148919,5
2023-02-27,762234331.0701176,7699346.8505859375,769933677.9207035,3.400630067941575e-05,6.6993367792070355,3
2023-02-28,767670968.1382939,2248978.7109375,769919946.8492314,-1.7834096450034946e-05,6.6991994684923135,1
2023-03-01,767670968.1382939,2219759.47265625,769890727.6109501,-3.795100828446496e-05,6.698907276109501,1
2023-03-02,767670968.1382939,2220202.2216796875,769891170.3599735,5.750803426499182e-07,6.698911703599736,1
2023-03-03,767670968.1382939,2265801.6357421875,769936769.774036,5.922838943740496e-05,6.69936769774036,1
2023-03-06,769948369.5325321,0.0,769948369.5325321,1.5065858589206497e-05,6.699483695325321,0
2023-03-07,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-08,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-09,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-10,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-13,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-14,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-15,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-16,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-17,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-20,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-22,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-23,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-24,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-27,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-28,769948369.5325321,0.0,769948369.5325321,0.0,6.699483695325321,0
2023-03-29,760918251.8330082,17959438.208007812,778877690.041016,0.01159729776933647,6.78877690041016,10
2023-03-30,772930109.8684052,6039546.301269531,778969656.1696748,0.00011807518668807748,6.789696561696748,3
2023-03-31,779032016.0734696,0.0,779032016.0734696,8.005434268328095e-05,6.790320160734696,0
2023-04-03,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-04,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-05,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-06,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-07,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-10,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-11,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-12,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-13,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-14,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-17,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-18,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-19,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-20,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-21,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-24,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-25,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-26,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-27,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-04-28,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-05-01,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-05-02,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-05-08,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-05-09,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-05-10,779032016.0734696,0.0,779032016.0734696,0.0,6.790320160734696,0
2023-05-11,778189844.4284501,1674868.9453125,779864713.3737626,0.0010688871357174593,6.798647133737626,1
2023-05-12,779893693.1553274,0.0,779893693.1553274,3.716001130434877e-05,6.798936931553275,0
2023-05-15,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-16,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-17,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-18,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-19,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-22,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-23,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-24,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-25,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-26,779893693.1553274,0.0,779893693.1553274,0.0,6.798936931553275,0
2023-05-29,779116675.4443899,1545209.375,780661884.8193899,0.0009849953536032803,6.806618848193899,1
2023-05-30,778355489.337554,2277353.61328125,780632842.9508352,-3.7201596644404284e-05,6.806328429508352,1
2023-05-31,778355489.337554,2254233.10546875,780609722.4430227,-2.961764678655231e-05,6.806097224430228,1
2023-06-01,778355489.337554,2236892.87109375,780592382.2086477,-2.2213705359358597e-05,6.805923822086477,1
2023-06-02,778355489.337554,2277353.61328125,780632842.9508352,5.1833380788342207e-05,6.806328429508352,1
2023-06-05,778355489.337554,2309144.091796875,780664633.4293509,4.0723982859157244e-05,6.806646334293508,1
2023-06-06,780670452.1283743,0.0,780670452.1283743,7.45351944268879e-06,6.806704521283743,0
2023-06-07,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-08,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-09,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-12,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-13,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-14,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-15,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-16,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-19,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-20,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-21,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-22,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-23,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-26,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-27,780670452.1283743,0.0,780670452.1283743,0.0,6.806704521283743,0
2023-06-28,773024972.6513236,15203939.2578125,788228911.909136,0.009682010841008233,6.882289119091361,10
2023-06-29,771316203.242383,16850059.313964844,788166262.5563478,-7.948116573961941e-05,6.881662625563479,8
2023-06-30,776225633.3782473,11933742.651367188,788159376.0296144,-8.737403591803835e-06,6.881593760296145,6
2023-07-03,781966034.3258135,6281622.7294921875,788247657.0553057,0.00011200910421949194,6.882476570553057,3
2023-07-04,781966034.3258135,6225160.400390625,788191194.7262042,-7.163018956820184e-05,6.881911947262042,3
2023-07-05,781966034.3258135,6216810.791015625,788182845.1168292,-1.0593380680813649e-05,6.881828451168292,3
2023-07-06,783517600.9257288,4663908.984375,788181509.9101038,-1.694031700424856e-06,6.881815099101038,2
2023-07-07,783517600.9257288,4656832.2509765625,788174433.1767054,-8.978557996424756e-06,6.881744331767053,2
2023-07-10,783517600.9257288,4625448.193359375,788143049.1190882,-3.981866994936047e-05,6.881430491190882,2
2023-07-11,783517600.9257288,4598930.712890625,788116531.6386194,-3.3645517141068155e-05,6.881165316386194,2
2023-07-12,783517600.9257288,4586464.453125,788104065.3788538,-1.5817787427584682e-05,6.881040653788538,2
2023-07-13,783517600.9257288,4610334.9609375,788127935.8866663,3.0288522621723918e-05,6.881279358866663,2
2023-07-14,783517600.9257288,4653952.6611328125,788171553.5868616,5.5343426123122196e-05,6.881715535868616,2
2023-07-18,783517600.9257288,4685307.4951171875,788202908.420846,3.97817376707944e-05,6.88202908420846,2
2023-07-19,785862633.5345179,2371400.244140625,788234033.7786585,3.9489016698610106e-05,6.8823403377865855,1
2023-07-20,785862633.5345179,2359434.814453125,788222068.348971,-1.5180047009819896e-05,6.88222068348971,1
2023-07-21,785862633.5345179,2365702.44140625,788228335.9759241,7.95160044967191e-06,6.882283359759241,1
2023-07-24,785862633.5345179,2379376.904296875,788242010.4388148,1.7348352332061652e-05,6.882420104388148,1
2023-07-25,785862633.5345179,2382795.556640625,788245429.0911585,4.3370593021892275e-06,6.882454290911585,1
2023-07-26,785862633.5345179,2399318.994140625,788261952.5286585,2.0962300433573598e-05,6.882619525286585,1
2023-07-27,787441055.9158411,1618529.150390625,789059585.0662317,0.0010118876536086767,6.890595850662317,1
2023-07-28,786630191.4269251,2426091.2841796875,789056282.7111048,-4.1851783939736e-06,6.890562827111047,1
2023-07-31,789091958.8969446,0.0,789091958.8969446,4.5213740288984514e-05,6.890919588969447,0
2023-08-01,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-02,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-03,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-04,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-07,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-08,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-09,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-10,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-14,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-15,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-16,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-17,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-18,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-21,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-22,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-23,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-24,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-25,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-28,789091958.8969446,0.0,789091958.8969446,0.0,6.890919588969447,0
2023-08-29,784631995.1911951,8870077.026367188,793502072.2175623,0.0055888458511001455,6.935020722175623,5
2023-08-30,782769519.3721522,10711806.93359375,793481326.305746,-2.6144748126972067e-05,6.9348132630574595,5
2023-08-31,790797715.4687011,2688888.427734375,793486603.8964355,6.65118448862694e-06,6.934866038964355,1
2023-09-01,790797715.4687011,2701357.470703125,793499072.9394042,1.5714245089356842e-05,6.934990729394043,1
2023-09-04,790797715.4687011,2687107.1044921875,793484822.5731933,-1.7958894593473247e-05,6.934848225731933,1
2023-09-05,790797715.4687011,2701357.470703125,793499072.9394042,1.7959217121160506e-05,6.934990729394043,1
2023-09-06,790797715.4687011,2710264.306640625,793507979.7753417,1.1224759097078582e-05,6.935079797753417,1
2023-09-07,793521014.1747069,0.0,793521014.1747069,1.642629903845075e-05,6.93521014174707,0
2023-09-08,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-11,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-12,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-13,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-14,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-15,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-19,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-20,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-21,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-22,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-25,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-26,793521014.1747069,0.0,793521014.1747069,0.0,6.93521014174707,0
2023-09-27,784460415.2128539,18020097.436523438,802480512.6493773,0.011290814376212382,7.024805126493773,10
2023-09-28,780075955.4790568,22314212.341308594,802390167.8203654,-0.0001125819600449175,7.0239016782036545,9
2023-09-29,788660864.0817286,13627532.409667969,802288396.4913965,-0.00012683521440116468,7.022883964913966,5
2023-10-02,788660864.0817286,13564549.694824219,802225413.7765528,-7.850383368273656e-05,7.022254137765528,5
2023-10-03,788660864.0817286,13335233.203125,801996097.2848536,-0.0002858504452254753,7.019960972848536,5
2023-10-04,791240228.6498927,10353915.197753906,801594143.8476466,-0.000501191263358751,7.015941438476466,4
2023-10-05,791240228.6498927,10540020.776367188,801780249.4262599,0.0002321693341220979,7.0178024942625985,4
2023-10-06,791240228.6498927,10474537.023925781,801714765.6738185,-8.167294278982963e-05,7.017147656738184,4
2023-10-10,794250460.518252,7763847.5830078125,802014308.1012598,0.00037362718047184983,7.020143081012598,3
2023-10-11,794250460.518252,7727358.1787109375,801977818.696963,-4.5497198651308803e-05,7.01977818696963,3
2023-10-12,794250460.518252,7851681.994628906,802102142.5128809,0.00015502151433560536,7.021021425128809,3
2023-10-13,794250460.518252,7786245.007324219,802036705.5255762,-8.158186325208158e-05,7.020367055255762,3
2023-10-16,794250460.518252,7656203.063964844,801906663.5822169,-0.00016213964082124928,7.019066635822169,3
2023-10-17,794250460.518252,7749657.861328125,802000118.3795801,0.00011654074171900136,7.020001183795801,3
2023-10-18,794250460.518252,7726332.2021484375,801976792.7204005,-2.908435877393182e-05,7.019767927204004,3
2023-10-19,794250460.518252,7643868.0908203125,801894328.6090723,-0.00010282605690919927,7.018943286090724,3
2023-10-20,794250460.518252,7607834.875488281,801858295.3937403,-4.493511681836277e-05,7.018582953937403,3
2023-10-23,794250460.518252,7497379.431152344,801747839.9494044,-0.00013774933173410652,7.017478399494044,3
2023-10-24,794250460.518252,7473009.118652344,801723469.6369044,-3.0396480396552025e-05,7.0172346963690435,3
2023-10-25,794250460.518252,7437606.481933594,801688067.0001856,-4.415816432913413e-05,7.016880670001856,3
2023-10-26,801615757.6211573,0.0,801615757.6211573,-9.019640182358305e-05,7.016157576211573,0
2023-10-27,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-10-30,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-10-31,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-01,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-02,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-06,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-07,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-08,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-09,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-10,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-13,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-14,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-15,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-16,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-17,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-20,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-21,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-22,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-24,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-27,801615757.6211573,0.0,801615757.6211573,0.0,7.016157576211573,0
2023-11-28,800833899.0784327,1554842.87109375,802388741.9495264,0.0009642828512540945,7.0238874194952645,1
2023-11-29,800833899.0784327,1556781.640625,802390680.7190577,2.4162471753273384e-06,7.023906807190577,1
2023-11-30,800833899.0784327,1545149.4140625,802379048.4924952,-1.4496961196104433e-05,7.023790484924952,1
2023-12-01,800833899.0784327,1549026.85546875,802382925.9339014,4.832431023136649e-06,7.023829259339014,1
2023-12-04,800833899.0784327,1535455.859375,802369354.9378077,-1.6913365994116316e-05,7.023693549378077,1
2023-12-05,800833899.0784327,1539333.3984375,802373232.4768702,4.8326111143670875e-06,7.023732324768702,1
2023-12-06,800833899.0784327,1545149.4140625,802379048.4924952,7.248516512753504e-06,7.023790484924952,1
2023-12-07,800833899.0784327,1529639.74609375,802363538.8245264,-1.9329602384171757e-05,7.023635388245264,1
2023-12-08,800833899.0784327,1502497.94921875,802336397.0276514,-3.3827305905204894e-05,7.023363970276514,1
2023-12-11,800833899.0784327,1518007.51953125,802351906.5979639,1.9330508213209583e-05,7.023519065979639,1
2023-12-12,800833899.0784327,1512191.40625,802346090.4846827,-7.24883088507982e-06,7.023460904846827,1
2023-12-13,800833899.0784327,1510252.734375,802344151.8128077,-2.416253905878551e-06,7.0234415181280765,1
2023-12-14,800833899.0784327,1514130.078125,802348029.1565577,4.832519488351191e-06,7.023480291565577,1
2023-12-15,800833899.0784327,1506375.1953125,802340274.2737452,-9.66523569659923e-06,7.023402742737452,1
2023-12-18,800833899.0784327,1500559.1796875,802334458.2581202,-7.248814264327547e-06,7.023344582581202,1
2023-12-19,800833899.0784327,1506375.1953125,802340274.2737452,7.248866810016679e-06,7.023402742737452,1
2023-12-20,800833899.0784327,1512191.40625,802346090.4846827,7.249057692840688e-06,7.023460904846827,1
