date,cash,positions_value,total_value,daily_return,total_return,position_count
2010-09-27,121787577.8993773,18838220.03173828,140625797.93111557,0.07135886641941404,0.4062579793111557,10
2010-09-28,117969791.92385678,22406444.860839844,140376236.78469664,-0.0017746469715405608,0.4037623678469664,8
2010-09-29,129188544.17385678,11323775.0,140512319.1738568,0.0009694118625567223,0.4051231917385679,4
2010-09-30,129188544.17385678,11065558.42590332,140254102.59976012,-0.001837679255561832,0.40254102599760117,4
2010-10-01,129188544.17385678,11155900.0,140344444.1738568,0.0006441278538174769,0.40344444173856797,4
2010-10-04,129188544.17385678,11112441.57409668,140300985.74795347,-0.00030965547770088144,0.40300985747953477,4
2010-10-05,131996564.67385678,8517900.0,140514464.6738568,0.0015215782324354357,0.4051446467385679,3
2010-10-06,134903536.87385678,5817966.57409668,140721503.44795346,0.0014734338886549382,0.4072150344795346,2
2010-10-07,134903536.87385678,5809933.42590332,140713470.2997601,-5.708543468149112e-05,0.407134702997601,2
2010-10-08,134903536.87385678,5746600.0,140650136.87385678,-0.00045008786840664174,0.40650136873856785,2
2010-10-12,134903536.87385678,5630100.0,140533636.87385678,-0.0008282963855519314,0.4053363687385678,2
2010-10-13,134903536.87385678,5742666.57409668,140646203.44795346,0.0008009938161475151,0.4064620344795346,2
2010-10-14,137906017.6738568,2902900.0,140808917.6738568,0.001156904501610277,0.4080891767385679,1
2010-10-15,137906017.6738568,2918066.5740966797,140824084.24795347,0.00010771032365868103,0.40824084247953474,1
2010-10-18,137906017.6738568,2869533.4259033203,140775551.09976012,-0.0003446367036756689,0.40775551099760116,1
2010-10-19,137906017.6738568,2881666.5740966797,140787684.24795347,8.618789341312016e-05,0.40787684247953476,1
2010-10-20,137906017.6738568,2811900.0,140717917.6738568,-0.0004955445816823557,0.40717917673856796,1
2010-10-21,137906017.6738568,2775500.0,140681517.6738568,-0.0002586735264542829,0.40681517673856793,1
2010-10-22,137906017.6738568,2778533.4259033203,140684551.09976012,2.1562362657706967e-05,0.40684551099760113,1
2010-10-25,137906017.6738568,2781566.5740966797,140687584.24795347,2.1559923741794182e-05,0.40687584247953473,1
2010-10-26,140686975.8329083,0.0,140686975.8329083,-4.32458236044256e-06,0.406869758329083,0
2010-10-27,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-10-28,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-10-29,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-11-01,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-11-02,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-11-04,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-11-05,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-11-08,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-11-09,140686975.8329083,0.0,140686975.8329083,0.0,0.406869758329083,0
2010-11-10,139795744.5829083,1772500.0,141568244.5829083,0.006264039331165018,0.41568244582908304,1
2010-11-11,138912182.0829083,2643750.0,141555932.0829083,-8.697218812224011e-05,0.41555932082908303,1
2010-11-12,138912182.0829083,2647500.0,141559682.0829083,2.6491295312185517e-05,0.415596820829083,1
2010-11-15,138912182.0829083,2655000.0,141567182.0829083,5.2981187084097996e-05,0.41567182082908305,1
2010-11-16,138912182.0829083,2610000.0,141522182.0829083,-0.0003178702813597428,0.41522182082908304,1
2010-11-17,138912182.0829083,2591250.0,141503432.0829083,-0.00013248806458492592,0.41503432082908304,1
2010-11-18,141564514.5829083,0.0,141564514.5829083,0.0004316679751216998,0.415645145829083,0
2010-11-19,141564514.5829083,0.0,141564514.5829083,0.0,0.415645145829083,0
2010-11-22,141564514.5829083,0.0,141564514.5829083,0.0,0.415645145829083,0
2010-11-24,141564514.5829083,0.0,141564514.5829083,0.0,0.415645145829083,0
2010-11-25,140598863.0829083,1920600.0,142519463.0829083,0.006745677070370113,0.42519463082908304,1
2010-11-26,139643306.8829083,2859300.0,142502606.8829083,-0.00011827296872555764,0.42502606882908317,1
2010-11-29,139643306.8829083,2862000.0,142505306.8829083,1.8947021805843443e-05,0.42505306882908317,1
2010-11-30,139643306.8829083,2848500.0,142491806.8829083,-9.473331411504894e-05,0.4249180688290831,1
2010-12-01,139643306.8829083,2845800.0,142489106.8829083,-1.894845787322149e-05,0.4248910688290831,1
2010-12-02,139643306.8829083,2859300.0,142502606.8829083,9.47440846204036e-05,0.42502606882908317,1
2010-12-03,139643306.8829083,2856600.0,142499906.8829083,-1.8947021805843443e-05,0.42499906882908317,1
2010-12-06,139643306.8829083,2845800.0,142489106.8829083,-7.578952320912268e-05,0.4248910688290831,1
2010-12-07,142517345.0829083,0.0,142517345.0829083,0.00019817795632050012,0.42517345082908303,0
2010-12-08,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-09,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-10,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-13,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-14,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-15,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-16,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-17,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-20,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-21,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-22,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-24,142517345.0829083,0.0,142517345.0829083,0.0,0.42517345082908303,0
2010-12-27,133015362.79042968,18898466.778564453,151913829.56899413,0.06593221674610557,0.5191382956899413,10
2010-12-28,124621067.627124,27030199.89013672,151651267.51726073,-0.0017283617461184308,0.5165126751726073,10
2010-12-29,130549465.627124,21228100.0,151777565.627124,0.0008328193488320576,0.5177756562712401,8
2010-12-30,130549465.627124,20996799.83215332,151546265.45927733,-0.0015239417425821744,0.5154626545927733,8
2011-01-04,130549465.627124,21131899.948120117,151681365.57524413,0.0008914776986246502,0.5168136557524413,8
2011-01-05,130549465.627124,20976900.051879883,151526365.6790039,-0.001021878301612099,0.5152636567900389,8
2011-01-06,130549465.627124,21186399.83215332,151735865.45927733,0.00138259621904511,0.5173586545927733,8
2011-01-07,130549465.627124,21196599.9420166,151746065.5691406,6.722280083490704e-05,0.5174606556914061,8
2011-01-11,130549465.627124,21078600.051879883,151628065.6790039,-0.0007776141654424248,0.516280656790039,8
2011-01-12,133521407.73676755,18093199.9420166,151614607.67878413,-8.875665701792218e-05,0.5161460767878413,7
2011-01-13,135448483.26196754,16330099.942016602,151778583.20398414,0.0010815285394360778,0.5177858320398414,6
2011-01-14,135448483.26196754,16063699.942016602,151512183.20398414,-0.0017551883432853593,0.5151218320398414,6
2011-01-17,135448483.26196754,16019800.057983398,151468283.31995094,-0.0002897449109693031,0.5146828331995094,6
2011-01-18,135448483.26196754,15974400.0,151422883.26196754,-0.0002997330991564653,0.5142288326196754,6
2011-01-19,135448483.26196754,16005900.0,151454383.26196754,0.00020802668210658597,0.5145438326196754,6
2011-01-20,135448483.26196754,15924900.0,151373383.26196754,-0.0005348144983027396,0.5137338326196754,6
2011-01-21,135448483.26196754,15893299.942016602,151341783.20398414,-0.0002087557092432242,0.5134178320398414,6
2011-01-24,138269827.06196755,13212300.0,151482127.06196755,0.0009273305429092879,0.5148212706196755,5
2011-01-25,141194563.5462327,10384200.0,151578763.5462327,0.0006379398424054151,0.515787635462327,4
2011-01-26,140203887.5462327,12341700.0,152545587.5462327,0.006378360512916515,0.525455875462327,5
2011-01-27,149615076.5462327,2912400.0,152527476.5462327,-0.00011872516466273412,0.525274765462327,1
2011-01-28,149615076.5462327,2901600.0,152516676.5462327,-7.080691456090802e-05,0.525166765462327,1
2011-01-31,149615076.5462327,2876400.0,152491476.5462327,-0.00016522783324852394,0.524914765462327,1
2011-02-01,149615076.5462327,2872800.0,152487876.5462327,-2.3607876856701194e-05,0.524878765462327,1
2011-02-02,149615076.5462327,2934000.0,152549076.5462327,0.00040134338142904636,0.525490765462327,1
2011-02-03,149615076.5462327,2912400.0,152527476.5462327,-0.0001415937774848066,0.525274765462327,1
2011-02-04,149615076.5462327,2948400.0,152563476.5462327,0.00023602304853636004,0.525634765462327,1
2011-02-07,149615076.5462327,2948400.0,152563476.5462327,0.0,0.525634765462327,1
2011-02-08,149615076.5462327,2930400.0,152545476.5462327,-0.00011798367740096232,0.5254547654623271,1
2011-02-09,149615076.5462327,2898000.0,152513076.5462327,-0.00021239567854495098,0.525130765462327,1
2011-02-10,149615076.5462327,2930400.0,152545476.5462327,0.00021244080005282883,0.5254547654623271,1
2011-02-14,152563665.3462327,0.0,152563665.3462327,0.00011923526289879433,0.5256366534623271,0
2011-02-15,150660246.30728927,3785709.0576171875,154445955.36490646,0.012337734639516037,0.5444595536490646,2
2011-02-16,151494197.76186135,2949545.4711914062,154443743.23305276,-1.4323015766085445e-05,0.5444374323305275,1
2011-02-17,154498450.0180259,0.0,154498450.0180259,0.00035421820157902415,0.544984500180259,0
2011-02-18,154498450.0180259,0.0,154498450.0180259,0.0,0.544984500180259,0
2011-02-21,154498450.0180259,0.0,154498450.0180259,0.0,0.544984500180259,0
2011-02-22,154498450.0180259,0.0,154498450.0180259,0.0,0.544984500180259,0
2011-02-23,150692981.18168855,7568694.104003906,158261675.28569245,0.024357689460492833,0.5826167528569245,4
2011-02-24,147931100.52955234,10221963.62915039,158153064.15870273,-0.0006862756052193842,0.5815306415870273,4
2011-02-25,155442868.05773512,2775600.0,158218468.05773512,0.00041354809899069007,0.5821846805773512,1
2011-02-28,155442868.05773512,2781000.0,158223868.05773512,3.4130023291778425e-05,0.5822386805773512,1
2011-03-01,155442868.05773512,2805300.0,158248168.05773512,0.00015357986312869716,0.5824816805773512,1
2011-03-02,155442868.05773512,2762100.0,158204968.05773512,-0.0002729889421799749,0.5820496805773512,1
2011-03-03,155442868.05773512,2770200.0,158213068.05773512,5.1199403529755125e-05,0.5821306805773512,1
2011-03-04,155442868.05773512,2775600.0,158218468.05773512,3.413118819002632e-05,0.5821846805773512,1
2011-03-07,155442868.05773512,2762100.0,158204968.05773512,-8.532505822944606e-05,0.5820496805773512,1
2011-03-08,155442868.05773512,2754000.0,158196868.05773512,-5.1199403529755125e-05,0.5819686805773512,1
2011-03-09,155442868.05773512,2762100.0,158204968.05773512,5.1202025042896835e-05,0.5820496805773512,1
2011-03-10,155442868.05773512,2716200.0,158159068.05773512,-0.000290129953335279,0.5815906805773512,1
2011-03-11,155442868.05773512,2681100.0,158123968.05773512,-0.00022192847005893417,0.5812396805773512,1
2011-03-14,157945051.45773512,0.0,157945051.45773512,-0.0011314957637204436,0.5794505145773512,0
2011-03-15,157100758.3205281,1679090.8203125,158779849.1408406,0.0052853677617677956,0.5877984914084059,1
2011-03-16,158973945.6470319,0.0,158973945.6470319,0.0012224253092667078,0.589739456470319,0
2011-03-17,158973945.6470319,0.0,158973945.6470319,0.0,0.589739456470319,0
2011-03-18,158973945.6470319,0.0,158973945.6470319,0.0,0.589739456470319,0
2011-03-22,158973945.6470319,0.0,158973945.6470319,0.0,0.589739456470319,0
2011-03-23,158973945.6470319,0.0,158973945.6470319,0.0,0.589739456470319,0
2011-03-24,158973945.6470319,0.0,158973945.6470319,0.0,0.589739456470319,0
2011-03-25,158973945.6470319,0.0,158973945.6470319,0.0,0.589739456470319,0
2011-03-28,149367596.92974675,19106166.6015625,168473763.53130925,0.059757074315622036,0.6847376353130925,10
2011-03-29,153112814.63080922,15435379.907226562,168548194.53803578,0.0004417958331696014,0.6854819453803578,6
2011-03-30,169006500.39167348,0.0,169006500.39167348,0.002719138314675158,0.6900650039167348,0
2011-03-31,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-01,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-04,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-05,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-06,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-07,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-08,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-11,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-12,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-13,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-14,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-15,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-18,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-19,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-20,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-21,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-22,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-25,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-26,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-27,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-04-28,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-05-02,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-05-06,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-05-09,169006500.39167348,0.0,169006500.39167348,0.0,0.6900650039167348,0
2011-05-10,168048687.89167348,1905000.0,169953687.89167348,0.005604444194778827,0.6995368789167348,1
2011-05-11,167098742.89167348,2842500.0,169941242.89167348,-7.3225830838883e-05,0.6994124289167347,1
2011-05-12,167098742.89167348,2812500.0,169911242.89167348,-0.0001765316028618377,0.6991124289167348,1
2011-05-13,167098742.89167348,2786250.0,169884992.89167348,-0.00015449242529957613,0.6988499289167348,1
2011-05-16,167098742.89167348,2745000.0,169843742.89167348,-0.0002428113236953361,0.6984374289167348,1
2011-05-17,167098742.89167348,2677500.0,169776242.89167348,-0.0003974241196689334,0.6977624289167348,1
2011-05-18,167098742.89167348,2700000.0,169798742.89167348,0.00013252737613210247,0.6979874289167347,1
2011-05-19,167098742.89167348,2726250.0,169824992.89167348,0.00015459478411301736,0.6982499289167348,1
2011-05-20,167098742.89167348,2726250.0,169824992.89167348,0.0,0.6982499289167348,1
2011-05-23,167098742.89167348,2741250.0,169839992.89167348,8.832622186280952e-05,0.6983999289167347,1
2011-05-24,167098742.89167348,2737500.0,169836242.89167348,-2.2079605257589755e-05,0.6983624289167347,1
2011-05-25,167098742.89167348,2767500.0,169866242.89167348,0.00017664074221857863,0.6986624289167348,1
2011-05-26,166164748.89167348,4640100.0,170804848.89167348,0.005525559310795875,0.7080484889167348,2
2011-05-27,165248771.6916735,5497050.0,170745821.6916735,-0.00034558269500547877,0.7074582169167348,2
2011-05-30,165248771.6916735,5511000.0,170759771.6916735,8.17003886934955e-05,0.7075977169167349,2
2011-05-31,165248771.6916735,5530350.0,170779121.6916735,0.00011331708755700765,0.7077912169167349,2
2011-06-01,165248771.6916735,5558400.0,170807171.6916735,0.0001642472435866123,0.7080717169167349,2
2011-06-02,165248771.6916735,5541600.0,170790371.6916735,-9.835652586254355e-05,0.7079037169167349,2
2011-06-03,165248771.6916735,5440050.0,170688821.6916735,-0.0005945885531728183,0.7068882169167349,2
2011-06-06,165248771.6916735,5418150.0,170666921.6916735,-0.0001283036568121574,0.7066692169167349,2
2011-06-07,168043319.1916735,2637600.0,170680919.1916735,8.201647900632939e-05,0.7068091919167349,1
2011-06-08,168043319.1916735,2664000.0,170707319.1916735,0.00015467458298811353,0.7070731919167349,1
2011-06-09,168043319.1916735,2666400.0,170709719.1916735,1.4059151132853498e-05,0.7070971919167349,1
2011-06-10,168043319.1916735,2678400.0,170721719.1916735,7.029476737950906e-05,0.7072171919167348,1
2011-06-13,168043319.1916735,2707200.0,170750519.1916735,0.00016869558329403613,0.7075051919167349,1
2011-06-14,168043319.1916735,2733600.0,170776919.1916735,0.00015461153573632808,0.7077691919167348,1
2011-06-15,168043319.1916735,2743200.0,170786519.1916735,5.621368534717111e-05,0.7078651919167349,1
2011-06-16,168043319.1916735,2721600.0,170764919.1916735,-0.0001264736824793434,0.7076491919167349,1
2011-06-17,168043319.1916735,2704800.0,170748119.1916735,-9.838086229609606e-05,0.7074811919167349,1
2011-06-20,168043319.1916735,2692800.0,170736119.1916735,-7.027895860175998e-05,0.7073611919167349,1
2011-06-21,168043319.1916735,2714400.0,170757719.1916735,0.00012651101654566246,0.7075771919167348,1
2011-06-22,168043319.1916735,2743200.0,170786519.1916735,0.00016866001804388326,0.7078651919167349,1
2011-06-23,170791908.79167348,0.0,170791908.79167348,3.1557525883792374e-05,0.7079190879167349,0
2011-06-24,170791908.79167348,0.0,170791908.79167348,0.0,0.7079190879167349,0
2011-06-27,161403301.64827138,18672850.036621094,180076151.68489248,0.05435996915137015,0.8007615168489247,10
2011-06-28,159725880.53944775,20260149.89013672,179986030.42958447,-0.0005004619127229104,0.7998603042958448,8
2011-06-29,177266367.68485874,2879700.0,180146067.68485874,0.0008891648695862372,0.8014606768485874,1
2011-06-30,177266367.68485874,2897100.0,180163467.68485874,9.658828651446866e-05,0.8016346768485874,1
2011-07-01,177266367.68485874,2879700.0,180146067.68485874,-9.657895811839065e-05,0.8014606768485874,1
2011-07-04,180191303.88485873,0.0,180191303.88485873,0.00025110845094394575,0.8019130388485872,0
2011-07-05,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-06,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-07,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-08,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-11,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-12,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-13,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-14,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-15,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-19,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-20,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-21,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-22,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-25,180191303.88485873,0.0,180191303.88485873,0.0,0.8019130388485872,0
2011-07-26,179197813.88485873,1976000.0,181173813.88485873,0.005452593875605776,0.8117381388485873,1
2011-07-27,178229432.08485872,2897700.0,181127132.08485872,-0.00025766306398826254,0.8112713208485871,1
2011-07-28,178229432.08485872,2843100.0,181072532.08485872,-0.0003014457269406756,0.8107253208485872,1
2011-07-29,178229432.08485872,2866500.0,181095932.08485872,0.00012922998165748137,0.8109593208485871,1
2011-08-01,178229432.08485872,2874300.0,181103732.08485872,4.307109447574473e-05,0.8110373208485872,1
2011-08-02,178229432.08485872,2858700.0,181088132.08485872,-8.613847887292792e-05,0.8108813208485871,1
2011-08-03,178229432.08485872,2765100.0,180994532.08485872,-0.0005168753960979542,0.8099453208485872,1
2011-08-04,178229432.08485872,2808000.0,181037432.08485872,0.00023702373494844845,0.8103743208485872,1
2011-08-05,178229432.08485872,2733900.0,180963332.08485872,-0.0004093076174725384,0.8096333208485872,1
2011-08-08,178229432.08485872,2659800.0,180889232.08485872,-0.00040947521879875897,0.8088923208485872,1
2011-08-09,180820537.2848587,0.0,180820537.2848587,-0.0003797616873501118,0.8082053728485871,0
2011-08-10,180820537.2848587,0.0,180820537.2848587,0.0,0.8082053728485871,0
2011-08-11,180820537.2848587,0.0,180820537.2848587,0.0,0.8082053728485871,0
2011-08-12,180820537.2848587,0.0,180820537.2848587,0.0,0.8082053728485871,0
2011-08-15,180820537.2848587,0.0,180820537.2848587,0.0,0.8082053728485871,0
2011-08-16,178847490.2260208,3924272.75390625,182771762.97992706,0.010790951760056232,0.8277176297992707,2
2011-08-17,176892134.95146024,5851063.6962890625,182743198.6477493,-0.0001562841639870558,0.827431986477493,2
2011-08-18,176892134.95146024,5743309.130859375,182635444.08231962,-0.0005896502098411454,0.8263544408231962,2
2011-08-19,176892134.95146024,5548909.130859375,182441044.08231962,-0.001064415513520901,0.8244104408231961,2
2011-08-22,176892134.95146024,5563800.0,182455934.95146024,8.162017059004584e-05,0.8245593495146024,2
2011-08-23,176892134.95146024,5605609.130859375,182497744.08231962,0.00022914645594015735,0.8249774408231961,2
2011-08-24,176892134.95146024,5534181.73828125,182426316.6897415,-0.00039138781105100184,0.824263166897415,2
2011-08-25,179871262.55146024,2732727.1728515625,182603989.7243118,0.0009739440986054714,0.826039897243118,1
2011-08-26,176968512.8173577,8538071.2890625,185506584.1064202,0.015895569349227315,0.8550658410642019,4
2011-08-29,176937905.74991766,8558518.347167969,185496424.09708562,-5.476899584726158e-05,0.8549642409708562,3
2011-08-30,176937905.74991766,8607841.442871094,185545747.19278875,0.00026589782494842133,0.8554574719278875,3
2011-08-31,176937905.74991766,8623863.696289062,185561769.44620672,8.63520380303896e-05,0.8556176944620671,3
2011-09-01,179812243.34991765,5772122.8271484375,185584366.1770661,0.00012177471106687039,0.8558436617706608,2
2011-09-02,179812243.34991765,5713040.869140625,185525284.21905828,-0.0003183563315427248,0.8552528421905827,2
2011-09-05,179812243.34991765,5663863.6962890625,185476107.0462067,-0.00026506992326445777,0.8547610704620672,2
2011-09-06,179812243.34991765,5585159.130859375,185397402.48077703,-0.00042433802759338826,0.8539740248077703,2
2011-09-07,179812243.34991765,5648713.6962890625,185460957.0462067,0.0003428018115640923,0.8546095704620671,2
2011-09-08,179812243.34991765,5702450.0,185514693.34991765,0.0002897445616952648,0.8551469334991765,2
2011-09-09,179812243.34991765,5714595.4345703125,185526838.78448796,6.546885505938762e-05,0.8552683878448796,2
2011-09-12,179812243.34991765,5590063.6962890625,185402307.0462067,-0.0006712330091815384,0.8540230704620672,2
2011-09-13,182575966.31881413,2892300.0,185468266.31881413,0.00035576295493980705,0.8546826631881412,1
2011-09-14,181696361.07369694,4595163.671875,186291524.74557194,0.004438810170051717,0.8629152474557195,2
2011-09-15,183491800.25845265,2834950.0,186326750.25845265,0.00018908811299291295,0.8632675025845266,1
2011-09-16,183491800.25845265,2945000.0,186436800.25845265,0.0005906290956470305,0.8643680025845265,1
2011-09-20,183491800.25845265,2838050.0,186329850.25845265,-0.0005736528402747629,0.8632985025845266,1
2011-09-21,183491800.25845265,2728000.0,186219800.25845265,-0.0005906192692547806,0.8621980025845265,1
2011-09-22,183491800.25845265,2717150.0,186208950.25845265,-5.8264480924914485e-05,0.8620895025845265,1
2011-09-26,186166837.25845265,0.0,186166837.25845265,-0.00022615991305223712,0.8616683725845266,0
2011-09-27,176815538.99568352,18598600.04272461,195414139.03840813,0.04967212160948722,0.9541413903840813,10
2011-09-28,178178668.54349047,17015649.95727539,195194318.50076586,-0.001124895766109663,0.9519431850076586,6
2011-09-29,186687742.79349047,8771599.914550781,195459342.70804125,0.001357745498490781,0.9545934270804125,3
2011-09-30,186687742.79349047,8742699.914550781,195430442.70804125,-0.00014785683610513362,0.9543044270804125,3
2011-10-03,186687742.79349047,8315499.978637695,195003242.77212816,-0.002185943653370787,0.9500324277212816,3
2011-10-04,186687742.79349047,8296600.064086914,194984342.85757738,-9.692102696398142e-05,0.9498434285757739,3
2011-10-05,189253897.99349046,5598000.0,194851897.99349046,-0.0006792589709814178,0.9485189799349045,2
2011-10-06,189253897.99349046,5871000.064086914,195124898.05757737,0.0014010644335424147,0.9512489805757737,2
2011-10-07,192261767.99349046,2957500.0854492188,195219268.07893968,0.00048363905530117446,0.9521926807893968,1
2011-10-11,195250675.90821213,0.0,195250675.90821213,0.000160884883861714,0.9525067590821212,0
2011-10-12,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-13,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-14,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-17,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-18,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-19,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-20,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-21,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-24,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-25,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-26,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-27,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-28,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-10-31,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-11-01,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-11-02,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-11-04,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-11-07,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-11-08,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-11-09,195250675.90821213,0.0,195250675.90821213,0.0,0.9525067590821212,0
2011-11-10,194436075.90821213,1620000.0,196056075.90821213,0.004124953710166006,0.9605607590821212,1
2011-11-11,193635929.90821213,2394000.0,196029929.90821213,-0.00013335980473382937,0.9602992990821213,1
2011-11-14,193635929.90821213,2412000.0,196047929.90821213,9.182271303381178e-05,0.9604792990821213,1
2011-11-15,192686659.90821213,4309000.0,196995659.90821213,0.004834174992022199,0.9699565990821213,2
2011-11-16,194182273.90821213,2796000.0,196978273.90821213,-8.825575146224444e-05,0.9697827390821212,1
2011-11-17,194182273.90821213,2798400.0,196980673.90821213,1.2184084835256254e-05,0.9698067390821212,1
2011-11-18,194182273.90821213,2815200.0,196997473.90821213,8.528755469599196e-05,0.9699747390821213,1
2011-11-21,194182273.90821213,2791200.0,196973473.90821213,-0.00012182897335618843,0.9697347390821213,1
2011-11-22,194182273.90821213,2733600.0,196915873.90821213,-0.0002924251619121115,0.9691587390821212,1
2011-11-24,194182273.90821213,2654400.0,196836673.90821213,-0.0004022022116760241,0.9683667390821212,1
2011-11-25,193212288.90821213,4630200.0,197842488.90821213,0.005109896342126908,0.9784248890821212,2
2011-11-28,195147295.06916213,2721600.0,197868895.06916213,0.00013347062653592092,0.9786889506916213,1
2011-11-29,195147295.06916213,2784000.0,197931295.06916213,0.0003153603297688048,0.9793129506916213,1
2011-11-30,195147295.06916213,2791200.0,197938495.06916213,3.637625872899048e-05,0.9793849506916213,1
2011-12-01,195147295.06916213,2762400.0,197909695.06916213,-0.0001454997421796954,0.9790969506916213,1
2011-12-02,195147295.06916213,2808000.0,197955295.06916213,0.00023040811610600725,0.9795529506916213,1
