date,cash,positions_value,total_value,daily_return,total_return,position_count
2023-01-26,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-01-27,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-01-30,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-01-31,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-01,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-02,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-03,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-06,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-07,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-08,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-09,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-10,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-13,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-14,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-15,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-16,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-17,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-20,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-21,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-22,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-24,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-27,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-02-28,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-01,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-02,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-03,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-06,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-07,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-08,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-09,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-10,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-13,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-14,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-15,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-16,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-17,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-20,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-22,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-23,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-24,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-27,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-28,66314714.38572098,0.0,66314714.38572098,0.0,5.631471438572098,0
2023-03-29,59408014.11278702,13735920.94116211,73143935.05394913,0.10298198117096363,6.314393505394913,8
2023-03-30,58889480.19658783,14241761.682128906,73131241.87871674,-0.00017353694770500606,6.313124187871674,6
2023-03-31,65225824.83859304,8011296.340942383,73237121.17953542,0.001447798479810796,6.323712117953542,3
2023-04-03,70337787.52680105,2949163.1103515625,73286950.63715261,0.0006803852583861155,6.328695063715261,1
2023-04-04,73297025.26517385,0.0,73297025.26517385,0.00013746823866530108,6.329702526517385,0
2023-04-05,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-06,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-07,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-10,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-11,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-12,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-13,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-14,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-17,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-18,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-19,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-20,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-21,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-24,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-25,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-26,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-27,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-04-28,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-01,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-02,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-08,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-09,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-10,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-11,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-12,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-15,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-16,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-17,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-18,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-19,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-22,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-23,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-24,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-25,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-26,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-29,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-30,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-05-31,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-01,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-02,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-05,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-06,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-07,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-08,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-09,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-12,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-13,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-14,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-15,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-16,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-19,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-20,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-21,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-22,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-23,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-26,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-27,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-28,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-29,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-06-30,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-03,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-04,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-05,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-06,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-07,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-10,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-11,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-12,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-13,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-14,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-18,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-19,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-20,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-21,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-24,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-25,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-26,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-27,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-28,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-07-31,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-01,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-02,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-03,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-04,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-07,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-08,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-09,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-10,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-14,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-15,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-16,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-17,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-18,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-21,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-22,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-23,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-24,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-25,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-28,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-29,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-30,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-08-31,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-01,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-04,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-05,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-06,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-07,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-08,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-11,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-12,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-13,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-14,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-15,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-19,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-20,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-21,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-22,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-25,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-26,73297025.26517385,0.0,73297025.26517385,0.0,6.329702526517385,0
2023-09-27,65588497.81026015,15330499.243164062,80918997.05342421,0.10398746416618683,7.091899705342421,9
2023-09-28,59577398.59229751,21160689.67590332,80738088.26820083,-0.0022356775517613056,7.073808826820083,9
2023-09-29,60782487.70003257,19892046.701049805,80674534.40108237,-0.000787160911060288,7.0674534401082365,8
2023-10-02,60782487.70003257,19829945.54748535,80612433.24751791,-0.000769773932077629,7.061243324751791,8
2023-10-03,60782487.70003257,19689218.76525879,80471706.46529135,-0.0017457205614233896,7.0471706465291355,8
2023-10-04,60782487.70003257,19294253.103637695,80076740.80367026,-0.004908130807334729,7.007674080367026,8
2023-10-05,60782487.70003257,19636133.43811035,80418621.13814291,0.004269408707715367,7.041862113814291,8
2023-10-06,60782487.70003257,19534781.8939209,80317269.59395346,-0.0012602994524781976,7.031726959395346,8
2023-10-10,63792719.56839194,16920486.520385742,80713206.08877769,0.004929655811581997,7.071320608877769,7
2023-10-11,65709845.811091445,15067397.067260742,80777242.8783522,0.000793386766275507,7.07772428783522,6
2023-10-12,73514525.82705824,7449427.169799805,80963952.99685805,0.002311419799101457,7.096395299685804,3
2023-10-13,73514525.82705824,7405961.544799805,80920487.37185805,-0.0005368515665445184,7.092048737185805,3
2023-10-16,73514525.82705824,7290969.735717773,80805495.56277601,-0.0014210469167542643,7.080549556277601,3
2023-10-17,73514525.82705824,7334531.481933594,80849057.30899183,0.0005390938563328054,7.084905730899184,3
2023-10-18,73514525.82705824,7344905.157470703,80859430.98452894,0.00012830917121844587,7.085943098452894,3
2023-10-19,73514525.82705824,7338040.954589844,80852566.78164808,-8.4890566224399e-05,7.085256678164808,3
2023-10-20,73514525.82705824,7311303.552246094,80825829.37930433,-0.00033069330273654163,7.082582937930433,3
2023-10-23,73514525.82705824,7296252.185058594,80810778.01211683,-0.00018621976790199126,7.081077801211683,3
2023-10-24,73514525.82705824,7281061.782836914,80795587.60989515,-0.0001879749532841031,7.079558760989515,3
2023-10-25,73514525.82705824,7362318.130493164,80876843.9575514,0.0010057027872435254,7.08768439575514,3
2023-10-26,80795681.06678107,0.0,80795681.06678107,-0.0010035368196727576,7.079568106678107,0
2023-10-27,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-10-30,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-10-31,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-01,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-02,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-06,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-07,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-08,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-09,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-10,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-13,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-14,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-15,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-16,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-17,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-20,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-21,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-22,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-24,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-27,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-28,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-29,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-11-30,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-01,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-04,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-05,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-06,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-07,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-08,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-11,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-12,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-13,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-14,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-15,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-18,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-19,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-20,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-21,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-22,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-25,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-26,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-27,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-28,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
2023-12-29,80795681.06678107,0.0,80795681.06678107,0.0,7.079568106678107,0
