date,cash,positions_value,total_value,daily_return,total_return,position_count
2023-01-31,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-01,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-02,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-03,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-06,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-07,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-08,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-09,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-10,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-13,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-14,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-15,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-16,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-17,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-20,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-21,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-22,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-24,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-27,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-02-28,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-01,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-02,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-03,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-06,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-07,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-08,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-09,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-10,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-13,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-14,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-15,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-16,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-17,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-20,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-22,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-23,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-24,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-27,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-28,68213296.05936165,0.0,68213296.05936165,0.0,5.821329605936165,0
2023-03-29,61335030.21409449,13735920.94116211,75070951.1552566,0.1005325279975794,6.50709511552566,8
2023-03-30,62783441.45730405,12291298.791503906,75074740.24880797,5.04734986443848e-05,6.507474024880796,5
2023-03-31,67177630.87841359,8011296.340942383,75188927.21935597,0.0015209772310842856,6.518892721935597,3
2023-04-03,72294358.33458295,2949163.1103515625,75243521.44493452,0.0007260939555537677,6.524352144493451,1
2023-04-04,75256180.69123036,0.0,75256180.69123036,0.00016824367138510346,6.525618069123036,0
2023-04-05,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-06,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-07,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-10,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-11,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-12,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-13,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-14,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-17,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-18,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-19,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-20,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-21,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-24,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-25,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-26,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-27,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-04-28,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-01,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-02,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-08,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-09,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-10,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-11,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-12,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-15,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-16,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-17,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-18,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-19,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-22,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-23,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-24,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-25,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-26,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-29,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-30,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-05-31,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-01,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-02,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-05,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-06,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-07,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-08,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-09,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-12,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-13,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-14,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-15,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-16,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-19,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-20,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-21,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-22,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-23,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-26,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-27,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-28,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-29,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-06-30,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-03,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-04,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-05,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-06,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-07,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-10,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-11,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-12,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-13,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-14,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-18,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-19,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-20,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-21,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-24,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-25,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-26,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-27,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-28,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-07-31,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-01,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-02,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-03,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-04,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-07,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-08,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-09,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-10,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-14,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-15,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-16,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-17,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-18,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-21,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-22,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-23,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-24,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-25,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-28,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-29,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-30,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-08-31,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-01,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-04,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-05,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-06,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-07,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-08,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-11,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-12,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-13,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-14,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-15,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-19,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-20,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-21,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-22,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-25,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-26,75256180.69123036,0.0,75256180.69123036,0.0,6.525618069123036,0
2023-09-27,67579429.36259112,15330499.243164062,82909928.60575518,0.10170258235569372,7.290992860575518,9
2023-09-28,64745327.56766362,17985776.10168457,82731103.66934818,-0.0021568579229796457,7.273110366934818,7
2023-09-29,64745327.56766362,17957988.107299805,82703315.67496341,-0.0003358832791089799,7.270331567496341,7
2023-10-02,64745327.56766362,17866155.89904785,82611483.46671146,-0.0011103812163090008,7.261148346671146,7
2023-10-03,64910927.56766362,17745249.81994629,82656177.3876099,0.0005410134163302738,7.26561773876099,7
2023-10-04,64910927.56766362,17454724.978637695,82365652.5463013,-0.003514859390922465,7.236565254630131,7
2023-10-05,64910927.56766362,17722658.04748535,82633585.61514896,0.00325297087517202,7.263358561514896,7
2023-10-06,64910927.56766362,17645701.6204834,82556629.18814701,-0.0009312972011206657,7.255662918814701,7
2023-10-10,67923769.62800707,14999387.887573242,82923157.51558031,0.004439720117423677,7.292315751558031,6
2023-10-11,69842912.844049,13156208.981323242,82999121.82537225,0.0009160807676391803,7.299912182537225,5
2023-10-12,77654808.5854647,5523754.513549805,83178563.0990145,0.0021619659304323254,7.31785630990145,2
2023-10-13,77654808.5854647,5519168.380737305,83173976.966202,-5.5135994679791915e-05,7.3173976966202,2
2023-10-16,77654808.5854647,5405701.181030273,83060509.76649497,-0.0013642151529334589,7.306050976649497,2
2023-10-17,77654808.5854647,5443926.599121094,83098735.1845858,0.00046021169624749545,7.30987351845858,2
2023-10-18,77654808.5854647,5429143.048095703,83083951.6335604,-0.00017790344212282143,7.308395163356041,2
2023-10-19,77654808.5854647,5449722.985839844,83104531.57130454,0.0002477005166401798,7.310453157130454,2
2023-10-20,77654808.5854647,5428321.911621094,83083130.4970858,-0.0002575199428251113,7.3083130497085795,2
2023-10-23,77654808.5854647,5430804.528808594,83085613.1142733,2.988112234874298e-05,7.308561311427329,2
2023-10-24,77654808.5854647,5427811.587524414,83082620.17298912,-3.6022377063803956e-05,7.308262017298912,2
2023-10-25,77654808.5854647,5474000.161743164,83128808.74720787,0.0005559354546423695,7.312880874720786,2
2023-10-26,83075625.83722548,0.0,83075625.83722548,-0.0006397650920766931,7.307562583722548,0
2023-10-27,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-10-30,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-10-31,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-01,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-02,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-06,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-07,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-08,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-09,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-10,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-13,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-14,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-15,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-16,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-17,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-20,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-21,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-22,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-24,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-27,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-28,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-29,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-11-30,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-01,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-04,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-05,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-06,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-07,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-08,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-11,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-12,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-13,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-14,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-15,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-18,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-19,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-20,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-21,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-22,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-25,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-26,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-27,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-28,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
2023-12-29,83075625.83722548,0.0,83075625.83722548,0.0,7.307562583722548,0
